ID,predicted_rating
35225,7.650969348617648
35226,8.069174429869847
35227,8.116639053399345
35228,7.554561717831576
35229,8.547274209170753
35230,9.586919757859164
35231,7.709289751706127
35232,7.024221765915292
35233,6.675617894680742
35234,8.90787883699845
35235,8.61566785840772
35236,7.604666056958993
35237,8.234765107958246
35238,6.881313444754722
35239,8.29847422186891
35240,7.943302825020126
35241,8.09506314835174
35242,7.209684837235626
35243,7.655926967695962
35244,7.792227645574507
35245,7.378169415750868
35246,5.921796488047761
35247,8.669452991212065
35248,7.177337881044111
35249,8.985647393558995
35250,8.048376338494826
35251,7.660924893523056
35252,6.819231751867618
35253,8.012755498430472
35254,7.857218052049607
35255,7.113985766146604
35256,6.182619335165633
35257,6.931763692284562
35258,7.569123031695736
35259,8.03253818577501
35260,7.8470443380473895
35261,7.585518383087352
35262,7.787109219745524
35263,7.071844731853595
35264,7.604666056958993
35265,6.7938172055506545
35266,5.793907053977602
35267,7.326840917813224
35268,7.401877271032704
35269,7.7705292698740385
35270,7.279376560266252
35271,7.416699916809705
35272,8.569470096755758
35273,8.773854438244001
35274,6.898983409102138
35275,7.6071986218767
35276,7.324271854995573
35277,5.690114299785692
35278,8.497162960144587
35279,8.330923749458146
35280,7.654023311676995
35281,8.692367733163252
35282,7.556094960690453
35283,8.65238196343449
35284,7.184508482798473
35285,7.6043689849247915
35286,5.4275280098325265
35287,7.022248328486241
35288,7.2558616586978415
35289,8.28817551816543
35290,6.751718308290827
35291,7.9007339176992035
35292,7.889365505460821
35293,5.560184206991438
35294,8.476490374723895
35295,7.604666056958993
35296,7.646406968625783
35297,7.3130377669886375
35298,8.235900887446999
35299,6.645752603739728
35300,7.3631341575503
35301,7.88618188044996
35302,7.554935001233907
35303,8.90787883699845
35304,5.346407610797065
35305,6.409630968278337
35306,8.815017319588842
35307,7.2933098360772615
35308,8.858147447871854
35309,7.128998556772389
35310,7.864873203728368
35311,6.9834018540960265
35312,7.7147611177057
35313,7.5600782083073845
35314,6.5007283969257035
35315,7.447449649974912
35316,6.791023302154461
35317,7.378267662274192
35318,8.14144659953036
35319,7.449479837493587
35320,7.680311651336579
35321,7.411357560675434
35322,7.824241267032775
35323,7.646271914061632
35324,7.902102782540425
35325,7.978477414682926
35326,7.509106911272762
35327,7.744018924865358
35328,8.90787883699845
35329,7.7759484913587125
35330,5.140207984424945
35331,7.106583476574092
35332,7.4981176537612955
35333,7.045494236399518
35334,7.704347720181417
35335,6.693836790281132
35336,7.540938650920319
35337,6.849007542692911
35338,8.719720485552639
35339,6.072150876624494
35340,7.470703567024305
35341,6.33229942438064
35342,8.154295296834146
35343,7.980250753814951
35344,7.329609289241808
35345,8.119159965353688
35346,7.767610758802823
35347,6.402193113601965
35348,7.567771162779962
35349,8.025882334972106
35350,7.732060261221176
35351,6.78752198651846
35352,8.545127706174457
35353,8.747965338248477
35354,7.077809731165788
35355,7.023139442539031
35356,8.34291920999064
35357,7.782241709368618
35358,5.6081356266802995
35359,9.316227464175094
35360,8.832082148824634
35361,7.694910217302521
35362,8.260206064929374
35363,7.380418367439374
35364,7.185831165778062
35365,8.827456385204451
35366,8.540016733089603
35367,8.083529727062233
35368,7.38204182871174
35369,7.483609793580911
35370,7.2779585040793355
35371,8.90201938771012
35372,8.292240499200144
35373,6.814956947778702
35374,8.000045646008381
35375,6.9189484366285345
35376,7.761953295336855
35377,7.788754506994475
35378,7.61746031031496
35379,7.604666056958993
35380,7.598252517916348
35381,7.163209157111648
35382,8.082342715663444
35383,7.9676986448662905
35384,7.590244268177097
35385,7.548380854171198
35386,7.3389908772281975
35387,8.094617594172295
35388,7.668112452835272
35389,7.560131767020736
35390,6.989876767529812
35391,8.786054878044594
35392,6.835824939552406
35393,8.403649055741257
35394,9.057813157621426
35395,6.5808823534934255
35396,7.678918557328391
35397,7.835788553475869
35398,8.372178937001104
35399,7.536232366378018
35400,7.169888808254219
35401,7.815276425781942
35402,8.786054878044594
35403,6.877900992993257
35404,7.585853687429539
35405,9.364537713345545
35406,7.899715124883912
35407,8.805748013189652
35408,9.02926647532362
35409,7.86766017991866
35410,7.259924325756463
35411,7.98394950551528
35412,6.488445341797043
35413,6.629709450362633
35414,6.889396345461352
35415,7.911209139598663
35416,7.270121583433663
35417,6.512324380222061
35418,5.742217841951115
35419,7.9624622697353
35420,8.056381347358439
35421,7.52029846163169
35422,8.808063811609378
35423,7.950964820318453
35424,7.376269919904552
35425,7.684882825393151
35426,7.774111168991775
35427,8.129583737306506
35428,8.640708408325656
35429,6.203085273788452
35430,8.342889126804726
35431,7.549664225342659
35432,8.135844465593328
35433,7.946448403209294
35434,7.408409612706423
35435,6.898983409102138
35436,7.358572767768928
35437,8.259796232141378
35438,8.369569601633543
35439,7.609534796929307
35440,7.065168377309214
35441,7.168051939659301
35442,7.733709023568202
35443,7.727893214894824
35444,7.303041935754653
35445,7.655564515675723
35446,8.260913516804314
35447,7.914951943076877
35448,7.568097368808716
35449,7.999761804471514
35450,7.604666056958993
35451,6.893024973947295
35452,8.332148735205788
35453,8.71719225914313
35454,7.604666056958993
35455,8.065257050891002
35456,6.879691027074316
35457,8.646781620242221
35458,7.750212589626238
35459,6.58497986123757
35460,8.857678610035688
35461,7.983872405587754
35462,7.54521941057072
35463,5.140207984424945
35464,7.489832605734415
35465,7.1769260257347
35466,7.286683681901462
35467,6.403048863752819
35468,7.1495803328450265
35469,7.604666056958993
35470,8.03399041937349
35471,6.36031007209738
35472,7.406593041223461
35473,6.831269568954072
35474,8.4859774670547
35475,7.70383799138832
35476,8.48939815617076
35477,7.695260669011932
35478,8.057426066462341
35479,8.90787883699845
35480,7.695429182771143
35481,9.23530299199882
35482,6.690747665192353
35483,7.550696738431171
35484,7.6975879911095015
35485,6.347075941874498
35486,7.921637389506376
35487,7.516734393713522
35488,5.3793715609518316
35489,6.679444208404044
35490,7.982823744172641
35491,6.024487996681934
35492,8.90787883699845
35493,7.676832749180724
35494,8.206836153747718
35495,7.537243038208918
35496,8.25553458151018
35497,6.846473744162965
35498,7.651305316160187
35499,7.862573171564163
35500,6.429464347256041
35501,8.209759844360505
35502,7.522946454896181
35503,8.172007389168325
35504,8.90787883699845
35505,6.025306195265198
35506,8.051111511416536
35507,6.899264853518558
35508,7.54391271416677
35509,5.690114299785692
35510,7.23760598606079
35511,7.635325352699835
35512,7.066859341360973
35513,7.472699511433525
35514,9.092351838822912
35515,6.453013235442197
35516,7.322741751683176
35517,7.396798404439686
35518,7.161030497428551
35519,8.373096636360678
35520,7.29189696253137
35521,7.411357560675434
35522,8.90787883699845
35523,8.58227899606873
35524,9.144945336575299
35525,8.198251439952438
35526,6.898983409102138
35527,7.625424732698712
35528,8.24202521896208
35529,7.604666056958993
35530,8.51357027614787
35531,7.889126689494295
35532,8.12692529613498
35533,7.747770955991563
35534,7.548380854171198
35535,8.18521958699856
35536,8.172007389168325
35537,6.893024973947295
35538,6.759701237441949
35539,6.787245627456881
35540,7.607262062410622
35541,7.917432637569363
35542,8.216298388603148
35543,7.5118206532689955
35544,7.943159247763489
35545,7.411357560675434
35546,7.084172691436212
35547,7.604666056958993
35548,7.470051946332788
35549,8.26470285977868
35550,6.349628785429517
35551,7.046281015213291
35552,6.66827824781427
35553,6.688941298213176
35554,7.329087914897651
35555,5.009154215968439
35556,7.604666056958993
35557,7.6734569177001575
35558,7.794985133430657
35559,7.786234262836985
35560,6.226811658831056
35561,8.999194828772241
35562,7.647083491947135
35563,8.295188433702242
35564,7.875389088809012
35565,8.542857408815161
35566,6.944755451479827
35567,8.274837215683382
35568,7.87851973376736
35569,7.589425551189245
35570,8.021135959952707
35571,7.507690353778993
35572,7.714470565458914
35573,8.068954733748061
35574,6.969435910952931
35575,7.604666056958993
35576,7.667337736513557
35577,8.071541283968552
35578,7.172359033780116
35579,8.165994936002404
35580,8.436804966137117
35581,5.231546409396447
35582,8.014654049412805
35583,7.696288326910262
35584,6.727590398885298
35585,9.502088904183049
35586,8.966832474940723
35587,6.227196905320426
35588,7.703189681670454
35589,7.547955478172776
35590,8.155078567192385
35591,6.108669931515482
35592,7.946291262142149
35593,8.04011993953132
35594,8.883650390704
35595,7.434186775085031
35596,7.616380483621224
35597,8.564954183585112
35598,8.406534853448616
35599,6.816793881963983
35600,7.384282198942617
35601,7.840152831786079
35602,7.451235272192762
35603,7.124975480672294
35604,7.135724401624856
35605,7.4084960846245655
35606,7.309405977778299
35607,7.59804477099871
35608,8.056776849601908
35609,7.8892468379521405
35610,7.643276447396432
35611,7.411357560675434
35612,7.393901525856809
35613,7.089095230786983
35614,7.0126068791976355
35615,6.8048202059698895
35616,6.838810366516686
35617,8.331860896898185
35618,6.898983409102138
35619,7.331140853280254
35620,8.196295555552
35621,4.492747085198431
35622,7.6766780657666835
35623,7.513810809960672
35624,7.117652771548215
35625,9.174838137476517
35626,6.667268990142792
35627,7.942567649181085
35628,7.849592384706249
35629,7.890363126112795
35630,8.372076606543585
35631,5.569319893584864
35632,7.9932709600399185
35633,6.827268666924277
35634,7.872000260842497
35635,6.534746435134972
35636,7.611343325594993
35637,8.216382774749716
35638,8.000368350853321
35639,6.686151746316468
35640,6.898983409102138
35641,8.327307229952403
35642,7.604666056958993
35643,7.981999291739956
35644,7.244717112563686
35645,7.607638981203871
35646,8.825190126940937
35647,7.742662323762169
35648,7.735341232905469
35649,8.30741771038159
35650,8.21735234355409
35651,7.38831426823309
35652,8.076480939725226
35653,9.15329694584907
35654,7.8640048651327925
35655,7.995902664690083
35656,7.776398090411548
35657,7.548380854171198
35658,7.740794437728165
35659,8.014474651848188
35660,6.625290631376403
35661,6.798080819570969
35662,7.9624622697353
35663,7.6417570754518405
35664,7.400092118962364
35665,8.320644159719027
35666,7.580398904790566
35667,8.036695562021583
35668,8.991370966003798
35669,8.087958004871279
35670,7.766111063565339
35671,6.898983409102138
35672,7.720501753682087
35673,5.690114299785692
35674,8.094535176099924
35675,7.7903057665062425
35676,8.436804966137117
35677,8.10988340107682
35678,6.973717088745387
35679,8.180097440999411
35680,7.501999641490724
35681,7.286437410798012
35682,8.90787883699845
35683,6.129407671109839
35684,7.283172518746795
35685,7.604666056958993
35686,6.397050472647047
35687,8.90787883699845
35688,9.000953002626092
35689,8.07611039463537
35690,7.914951943076877
35691,6.893024973947295
35692,6.931243922278124
35693,6.652706738675827
35694,6.893024973947295
35695,7.691523188996887
35696,9.147084991647834
35697,7.604666056958993
35698,7.433602507205441
35699,6.863391144714902
35700,8.125764632111151
35701,7.563533345586597
35702,6.730654226116959
35703,7.833068969060985
35704,8.90787883699845
35705,7.657501278777775
35706,8.02632587224095
35707,7.2633217145421325
35708,7.398494812452308
35709,8.500511696393987
35710,8.531184222008363
35711,7.604666056958993
35712,8.053165971755819
35713,8.713627281913558
35714,9.064137359476131
35715,8.189843758716131
35716,7.2069524056772885
35717,9.407296048874668
35718,6.633405346094897
35719,6.898983409102138
35720,6.1690639636352005
35721,6.506510303546018
35722,5.696961004379982
35723,7.442110046844772
35724,8.558335964372192
35725,9.133937986150666
35726,7.889960306395147
35727,7.429647480966528
35728,7.973208804585842
35729,8.429449258432143
35730,6.637017029947227
35731,8.404548952355562
35732,8.58227899606873
35733,8.18215696142876
35734,7.044275365267812
35735,6.86775213721988
35736,7.438596638734084
35737,8.780402195679962
35738,8.237790862647651
35739,7.705760523571596
35740,6.573799295253603
35741,7.77038050964746
35742,8.82822222701724
35743,8.072596562912322
35744,8.811438495800289
35745,8.141637542288253
35746,5.019262589580008
35747,7.377393589226608
35748,7.569644839001783
35749,8.700199530128085
35750,6.634110698869614
35751,6.188396996200776
35752,4.492747085198431
35753,7.300434099534826
35754,6.397050472647047
35755,7.665249712947949
35756,7.5394446258346335
35757,8.693739452847149
35758,5.587703102853502
35759,8.33371672161677
35760,7.375115966900836
35761,7.032016086848151
35762,7.529063810921334
35763,7.373495544906687
35764,5.140207984424945
35765,7.449286158467175
35766,8.548910107785813
35767,7.793228121952165
35768,7.0429022898043865
35769,9.505606846511927
35770,7.392383984765353
35771,8.27204628959071
35772,6.830963640911857
35773,7.893474350722199
35774,8.080823833732836
35775,7.8616107326308775
35776,7.703007634073664
35777,7.747770955991563
35778,8.151749003563275
35779,5.140207984424945
35780,7.095505814836143
35781,6.380125164559754
35782,7.199238650681631
35783,9.160472641346313
35784,8.179779165398298
35785,6.902954267548487
35786,6.111907879973747
35787,9.042339333643437
35788,7.24493520001943
35789,9.266231522424588
35790,8.635688657279502
35791,9.368313949639614
35792,7.568875012009893
35793,7.402325793192496
35794,6.697994050101859
35795,8.164244953431348
35796,9.368313949639614
35797,6.600888898397766
35798,8.012302757244429
35799,7.759161271499587
35800,8.26765802725126
35801,7.531253829092769
35802,8.224248397220489
35803,7.0032772202793385
35804,7.561782217013582
35805,7.6123190529554545
35806,7.440873460866643
35807,6.396380057019483
35808,6.889091707607747
35809,9.14739110991615
35810,8.90787883699845
35811,7.9624622697353
35812,7.332528780577796
35813,7.604666056958993
35814,8.165623071288241
35815,9.02919541697152
35816,7.517439917053099
35817,8.183086316780969
35818,7.774517056874966
35819,5.9412371289141745
35820,8.638993310450113
35821,6.53136883285896
35822,7.474280502665667
35823,8.462940151435737
35824,4.492747085198431
35825,8.434001219307776
35826,5.569319893584864
35827,7.337761656522721
35828,7.329448079698361
35829,7.397846510804836
35830,7.396798404439686
35831,7.134574975667663
35832,9.483316434386275
35833,7.751162233242887
35834,8.302894401685778
35835,7.873666046056513
35836,7.880328041834118
35837,7.432736268932947
35838,6.898983409102138
35839,7.895870240156403
35840,9.32082940171064
35841,6.044443082747415
35842,9.985378038287225
35843,7.938368058608527
35844,7.384271571129721
35845,8.167603911987554
35846,8.557291965959735
35847,5.171451895157849
35848,7.64036400431865
35849,6.906463686845077
35850,6.108669931515482
35851,5.641003224289788
35852,5.258798280404213
35853,6.153382041375498
35854,7.64213372912262
35855,8.836691382461074
35856,7.411357560675434
35857,6.9055041786750495
35858,8.700199530128085
35859,7.872920506637861
35860,7.580916406132564
35861,8.147549969487386
35862,7.31536297505278
35863,8.899162176149762
35864,7.392282899494738
35865,7.166501779650568
35866,7.25608706698588
35867,7.625369967484419
35868,7.657244721787249
35869,7.449522071096359
35870,7.938394106473263
35871,8.1019593493372
35872,7.247085543968234
35873,5.5860308254251905
35874,8.248352350365149
35875,6.537178323977322
35876,8.90787883699845
35877,8.58227899606873
35878,7.071844731853595
35879,7.252149115955822
35880,7.725123333573095
35881,5.222201115789186
35882,5.645809973871852
35883,7.604666056958993
35884,8.422022405064123
35885,7.382843386264775
35886,8.196295555552
35887,5.79909495665377
35888,8.296185493866727
35889,7.412032974231318
35890,8.27201409095056
35891,7.303847733713127
35892,9.316227464175094
35893,9.10139052754495
35894,8.90787883699845
35895,8.90787883699845
35896,6.694718335653055
35897,8.06760236584415
35898,8.90787883699845
35899,7.071844731853595
35900,7.489674173487426
35901,7.699548604077016
35902,4.29492320092298
35903,5.140207984424945
35904,7.1014734647793105
35905,7.424674495026058
35906,7.686053691487843
35907,7.259132421057465
35908,7.967808074912875
35909,7.588371341495654
35910,7.765232932961521
35911,7.501846422835791
35912,7.173793726982808
35913,7.729968782165109
35914,7.864485185024845
35915,7.765107265625328
35916,8.381208370186558
35917,6.686903700000901
35918,7.584021743741819
35919,7.728486857102668
35920,7.44379391433987
35921,7.328084464112775
35922,8.003334738284915
35923,7.676832749180724
35924,6.732331808132502
35925,7.604666056958993
35926,6.915457780751215
35927,6.977321503771279
35928,7.865645763408479
35929,7.24305233299155
35930,7.653428525135187
35931,8.031895794700896
35932,7.503394788902411
35933,6.909436527114932
35934,6.931863306070603
35935,8.90787883699845
35936,6.738714319133307
35937,7.604666056958993
35938,8.274065341484837
35939,7.080512747745152
35940,7.151646895454117
35941,7.604666056958993
35942,6.898983409102138
35943,8.280349871724997
35944,7.672189583362264
35945,6.898983409102138
35946,8.128447550586714
35947,6.682085678978548
35948,8.222975241027587
35949,7.3201213331744714
35950,7.368975263522419
35951,6.783534895176915
35952,7.7597438242385355
35953,7.787020328655948
35954,7.784916828533444
35955,7.86256669447684
35956,8.232731440825027
35957,8.298789184898386
35958,6.953902680826715
35959,7.466643113992288
35960,7.63326241043745
35961,8.592027497374813
35962,6.204695561758236
35963,9.84651826964886
35964,8.90787883699845
35965,7.604666056958993
35966,7.951434580862051
35967,8.168878686154715
35968,7.695479364660416
35969,7.829037932505979
35970,7.489977394929956
35971,5.950703093187528
35972,8.003340774542778
35973,6.51726572924174
35974,8.103634039094556
35975,8.273978464538555
35976,9.09281359364958
35977,9.316227464175094
35978,7.610148498687942
35979,6.612140329365064
35980,5.907432835238906
35981,7.703380459895592
35982,8.160795932001777
35983,7.9624622697353
35984,8.290222557950518
35985,6.47591723051314
35986,6.749749221482536
35987,7.3389908772281975
35988,9.28207282162347
35989,6.936726011470931
35990,7.6513018311519305
35991,8.184199617063262
35992,7.899550510785799
35993,7.604666056958993
35994,7.5613478053050445
35995,8.02475375241395
35996,7.70051847877016
35997,7.069797890260346
35998,7.633415778276589
35999,5.140207984424945
36000,7.344663715038965
36001,7.115278051148374
36002,7.973193746074116
36003,7.9800494027330595
36004,6.0945531936095225
36005,5.114590046323491
36006,8.008613741228434
36007,6.898983409102138
36008,7.326807711933543
36009,7.515576575755512
36010,7.829037932505979
36011,7.531085224727715
36012,8.487358883614707
36013,7.461139911116238
36014,7.3126068109346845
36015,7.77275625591184
36016,9.316227464175094
36017,6.9777760482124895
36018,7.778776592248076
36019,8.128668500282002
36020,7.787660087839066
36021,8.543152068460762
36022,7.758962929041225
36023,8.493612383835881
36024,7.886513679715857
36025,8.044637899422527
36026,7.836141725066491
36027,8.436804966137117
36028,6.335084262037209
36029,7.054934859624257
36030,7.543667884456701
36031,7.733969762993108
36032,7.841020660404164
36033,7.5956267387548735
36034,6.967067520107984
36035,8.12342759256186
36036,7.604666056958993
36037,8.786054878044594
36038,8.60028433466109
36039,8.802434550142236
36040,7.041022929777789
36041,8.52124983994747
36042,7.650494153147436
36043,7.61038801153994
36044,7.864992645555649
36045,7.44631709058941
36046,6.371623411544008
36047,7.554323267890654
36048,7.208358143583269
36049,7.324814608248119
36050,7.347809017147487
36051,7.709418320028899
36052,9.120769619980429
36053,6.898983409102138
36054,7.954587060169369
36055,8.351600280920657
36056,7.230205889618999
36057,7.314036785718028
36058,8.438245603407655
36059,6.118471111296317
36060,6.950406384622673
36061,6.600888898397766
36062,7.907981430821141
36063,8.33700946749519
36064,8.569319533076763
36065,6.455597347391493
36066,7.571420597266034
36067,8.150204769821265
36068,8.778576863804572
36069,7.0326220683974325
36070,7.686647544651042
36071,7.307084691520984
36072,7.5963168827411325
36073,8.261764432764075
36074,7.604666056958993
36075,7.445459691703169
36076,7.243395759130722
36077,8.07890410349758
36078,7.935572531306756
36079,7.530311339726908
36080,7.283309410759727
36081,7.723535050624909
36082,7.265808055539379
36083,7.432736268932947
36084,8.02472239529207
36085,8.45847677688462
36086,7.926682005851345
36087,8.572597520125823
36088,8.318960606775532
36089,5.140207984424945
36090,8.90787883699845
36091,7.599973435061576
36092,7.857289279260126
36093,7.692179324633536
36094,6.699787422683532
36095,6.964906544213156
36096,7.829037932505979
36097,7.313168638607844
36098,9.112464220720522
36099,8.188874978320559
36100,7.625030302108851
36101,8.155078567192385
36102,7.392237585887813
36103,6.5849863789112675
36104,7.601077638537125
36105,8.577316049434751
36106,8.306226274052795
36107,7.838551455457148
36108,8.201386841269983
36109,7.467099751712452
36110,5.852820185956223
36111,7.8343807606903395
36112,8.246493696614428
36113,8.115560142761845
36114,6.898983409102138
36115,8.267871333513328
36116,7.604666056958993
36117,7.745556996813025
36118,7.292425260229498
36119,8.26159097035407
36120,5.140207984424945
36121,7.260356493406281
36122,7.573396034458721
36123,7.995161405617784
36124,7.653675831388005
36125,8.003334738284915
36126,7.518560154117397
36127,7.708723389013304
36128,7.43485482726759
36129,8.180323160196128
36130,7.668038321695958
36131,7.527336303543759
36132,7.491452411123908
36133,7.7431176880854435
36134,7.179241872150507
36135,7.8093258681068844
36136,6.734605282011242
36137,8.176721710747191
36138,6.9215467139867055
36139,7.769448424764375
36140,8.253276127732816
36141,8.540119935588857
36142,8.340024550347415
36143,7.85152978490339
36144,9.47081720362795
36145,8.864364787673006
36146,7.7437205544042245
36147,8.78733224372184
36148,8.435774529313177
36149,8.90787883699845
36150,7.570885452413579
36151,5.690114299785692
36152,8.786054878044594
36153,6.368745246441409
36154,6.898983409102138
36155,7.659620163781597
36156,6.882864520604355
36157,7.649551858778195
36158,7.873888097614696
36159,7.459382465315146
36160,7.638136843802308
36161,7.975859432242377
36162,7.988951379799108
36163,8.797637174500364
36164,8.026274448119995
36165,8.033697869821928
36166,8.716838886629235
36167,7.719057477676421
36168,8.08749118812151
36169,9.317594460384724
36170,7.199749412217571
36171,7.604666056958993
36172,9.056109280477079
36173,7.974334708356684
36174,8.926215163250149
36175,6.617600387320828
36176,8.252540017313274
36177,7.794309624450532
36178,6.63207177530491
36179,7.7438189620429165
36180,7.576842265977985
36181,8.90787883699845
36182,7.128727497416309
36183,7.604710491091935
36184,7.358006209174713
36185,5.1776868987692835
36186,7.081665843437066
36187,7.040662814746815
36188,7.2107835144914425
36189,7.617521575151056
36190,8.466647301914357
36191,7.415630368496008
36192,6.88150526062559
36193,7.576236590890989
36194,8.233006214241493
36195,7.618494875464327
36196,8.006686674350075
36197,7.252149115955822
36198,7.82317138598383
36199,7.67845133471792
36200,4.791386115326846
36201,8.690381465136024
36202,7.612595295603661
36203,8.827456385204451
36204,7.429022086709475
36205,8.786054878044594
36206,7.222747659193927
36207,7.024941325003201
36208,8.093198571579828
36209,7.604666056958993
36210,8.594261029084443
36211,5.657564442624171
36212,7.848328089637908
36213,8.90787883699845
36214,7.106583476574092
36215,8.026254531820925
36216,7.344407489316667
36217,8.659483848721301
36218,8.049121601675091
36219,7.878230705604408
36220,7.384469915894584
36221,8.58227899606873
36222,9.845613879115009
36223,6.629873988117376
36224,7.938733098364506
36225,7.659001754029821
36226,8.862860295223731
36227,7.350820241047753
36228,9.131452843827006
36229,5.065249908187693
36230,7.326776436094761
36231,7.604666056958993
36232,7.6813817921186525
36233,6.898983409102138
36234,8.182173243985288
36235,6.587186092642425
36236,8.051392516347795
36237,8.90787883699845
36238,9.316227464175094
36239,6.534659170876149
36240,7.050324075581229
36241,7.170939022947195
36242,7.160918084678653
36243,8.744317542248641
36244,8.550517952391717
36245,7.2003863733686
36246,7.388753426179793
36247,9.366860489402743
36248,7.468920717751093
36249,7.431259596765747
36250,6.7408448124734175
36251,7.694111687374262
36252,8.90787883699845
36253,6.702321679711281
36254,7.656690170383401
36255,9.11623626771383
36256,7.069028620105216
36257,8.390121408316253
36258,8.629929015213769
36259,8.818876089271608
36260,7.978477414682926
36261,8.318146028713981
36262,7.393597368319239
36263,7.342708196072396
36264,8.384119734178999
36265,7.6127378629264015
36266,7.309661189763113
36267,8.685053174296776
36268,8.415462865151836
36269,7.067688983928072
36270,7.511373191201724
36271,8.18521958699856
36272,7.260234718908243
36273,7.8109611517010205
36274,7.800164466540939
36275,7.664783639321518
36276,7.118138697241387
36277,7.624434912131074
36278,7.353903447413018
36279,7.493613317258805
36280,7.749926745428213
36281,7.0471632084252445
36282,7.604666056958993
36283,7.891488093509798
36284,8.01995015790802
36285,7.7935989321539365
36286,6.898983409102138
36287,8.076480939725226
36288,8.354212661844809
36289,7.828167625781548
36290,7.109428357234134
36291,7.680386506238367
36292,9.538661075367033
36293,6.849956441634189
36294,7.941408616739421
36295,6.898983409102138
36296,7.1014734647793105
36297,8.46795706057335
36298,7.587776259030066
36299,6.465545979049487
36300,6.904686827993165
36301,5.459839684698392
36302,7.712076338568754
36303,7.596317765992035
36304,6.965714642230943
36305,8.124340802945172
36306,6.817338614283072
36307,8.39010867945762
36308,7.30336661286787
36309,7.604666056958993
36310,7.965001004415893
36311,7.244340273194566
36312,7.673060934414942
36313,8.509540852814999
36314,6.642908612602469
36315,7.880471875942669
36316,8.797637174500364
36317,8.133636770097956
36318,7.945052925344344
36319,7.067854065001502
36320,7.917031795682714
36321,7.600257051800688
36322,7.790761293563008
36323,7.93667762144847
36324,8.071631838304294
36325,5.8482085834062545
36326,9.257955742728463
36327,7.8470443380473895
36328,7.019515189645911
36329,7.84195557760026
36330,5.711042674857144
36331,8.447843781570944
36332,4.963629502143337
36333,8.019284633424014
36334,6.835824939552406
36335,7.132392406126249
36336,8.757630983193314
36337,8.514547228627409
36338,8.90787883699845
36339,7.415630368496008
36340,9.242052580267007
36341,7.683609746733511
36342,7.337761656522721
36343,8.185680175733372
36344,5.782752926773391
36345,7.604666056958993
36346,9.067775497652077
36347,7.353340585934513
36348,7.493613317258805
36349,8.33216015349367
36350,7.189816536360755
36351,7.940369641280171
36352,7.540604163538563
36353,8.118707637068448
36354,7.926016668603529
36355,7.46032698895534
36356,7.604666056958993
36357,8.90787883699845
36358,5.140207984424945
36359,8.035423741487103
36360,7.854878221123639
36361,8.025718982762994
36362,6.898983409102138
36363,7.239401655984984
36364,6.118471111296317
36365,7.851578072692331
36366,7.514559226883543
36367,7.604666056958993
36368,7.867275312086783
36369,7.732798425057039
36370,6.898983409102138
36371,7.6127378629264015
36372,6.940959812866917
36373,8.900629201212704
36374,7.118464059958784
36375,6.980130710712236
36376,6.898983409102138
36377,7.392841560176985
36378,7.408931121815412
36379,7.136324003167719
36380,7.79713011039218
36381,7.269482020670437
36382,7.813706292877633
36383,7.604666056958993
36384,8.389860577638
36385,8.90787883699845
36386,7.450714684305914
36387,7.500107543511511
36388,8.037754705861172
36389,7.93667762144847
36390,7.082237708720898
36391,7.699033595322942
36392,8.914557409797862
36393,7.679967456909429
36394,7.583989524001381
36395,7.699323496662945
36396,8.165183868953648
36397,6.419933186110523
36398,5.140207984424945
36399,7.435159540048904
36400,7.431992937224482
36401,7.141510765254504
36402,8.90787883699845
36403,7.5905460498986494
36404,7.654193949562981
36405,6.459029070779073
36406,8.58227899606873
36407,7.744212778837221
36408,8.409271635366473
36409,8.014474651848188
36410,8.90787883699845
36411,7.2424698506358345
36412,7.510231752384885
36413,7.248122563720035
36414,7.483498564845357
36415,5.690114299785692
36416,7.836141725066491
36417,8.41817900336313
36418,5.140207984424945
36419,7.616424396038279
36420,7.827118837909344
36421,8.172007389168325
36422,8.429545415699035
36423,7.283873597356255
36424,8.90787883699845
36425,8.709007768286824
36426,8.350049666577169
36427,7.412561147004465
36428,8.290428229837925
36429,10.0
36430,7.381403527304393
36431,7.3938179649051925
36432,9.290964029122819
36433,7.3399223807810925
36434,7.601350328985255
36435,7.568561889631067
36436,7.071844731853595
36437,5.8404321766787834
36438,7.604666056958993
36439,6.614069420164393
36440,9.127590444598072
36441,8.22185583424557
36442,7.456705921713893
36443,8.159184943497477
36444,7.101750509905173
36445,8.033306820992726
36446,7.788761822389627
36447,8.58227899606873
36448,8.092330590605119
36449,8.279464327314198
36450,8.68216755524424
36451,7.804640081950937
36452,9.486100550113248
36453,6.898983409102138
36454,7.788754506994475
36455,7.861107874830078
36456,5.568127283100607
36457,7.608798211141115
36458,7.644886706848077
36459,8.786054878044594
36460,7.338250001290365
36461,6.15519393086405
36462,8.222621849143664
36463,6.629513071987526
36464,9.328463318358507
36465,8.518472399837327
36466,7.641048390179968
36467,6.8718813240162735
36468,8.950119811382041
36469,7.417657820739232
36470,7.147303488124952
36471,8.90787883699845
36472,8.90787883699845
36473,8.835570568933104
36474,7.604666056958993
36475,7.11109281670273
36476,5.140207984424945
36477,7.5568132935874655
36478,7.071844731853595
36479,8.165290317654522
36480,7.560235855109171
36481,7.7151995712722385
36482,6.992961951000223
36483,7.540015319043483
36484,8.27618660590829
36485,7.576665092612919
36486,7.896495104455977
36487,6.699882094936793
36488,7.648156092177501
